0	0	0	Recreational marijuana should be legal	There are significant costs to taxpayers and society that that legal marijuana produced that are greater than the tax benefits. 
0	0	0	Recreational marijuana should be legal	The benefits of taxation does not outweigh the cost of legalized marijuana to society and taxpayers. 
1	0	0	The Spread of Nuclear Weapons: More may be better	any conflict will rapidly de-escalate
1	0	0	The Spread of Nuclear Weapons: More may be better	Nuclear weapons will rapidly de-escalate conflicts.
1	0	0	The Spread of Nuclear Weapons: More may be better	Conflicts can be circumvented with nuclear weapons
1	0	0	The Spread of Nuclear Weapons: More may be better	both sides will avoid threatening vital interests
0	0	0	It is a good idea to build the Keystone XL pipeline	Environmental risks
1	0	0	It is a good idea to build the Keystone XL pipeline	The pipeline will reduce American dependence on Middle Eastern and Latin American oil
1	0	0	It is a good idea to build the Keystone XL pipeline	America will be freed from dependence on other countries if the pipeline is built.
1	0	0	It is a good idea to build the Keystone XL pipeline	The pipeline will help American be independent of the political involvement with other countries due to her need for oil.
1	0	0	It is a good idea to build the Keystone XL pipeline	Job creation
0	0	0	It is a good idea to build the Keystone XL pipeline	America should not become more dependent on oil
0	0	0	It is a good idea to build the Keystone XL pipeline	Dependence on oil needs to be reduced to ensure we do not end up slaves to others.
0	0	0	It is a good idea to build the Keystone XL pipeline	We need to be free of the shackles of oil dependence and develop alternative fuels.
0	0	0	Do not allow companies to collect/sell the personal data of their clients	The storing and sale of personal data aids companies by making marketing more efficient and allows niche markets to thrive
0	0	0	Do not allow companies to collect/sell the personal data of their clients	The sort of information being kept and sold is legitimate for firms to utilize in this fashion
1	0	0	Do not allow companies to collect/sell the personal data of their clients	Data breaches can result in huge amounts of personal data falling into unscrupulous hands
1	0	0	Invest in Renewable Technologies rather than Nuclear Power	The nuclear industry has constantly required government bailouts and has never been commercially viable in an open market
0	0	0	Invest in Renewable Technologies rather than Nuclear Power	The nuclear industry is constantly judged on criteria that do not take its externalities into account 
0	0	0	Invest in Renewable Technologies rather than Nuclear Power	There is no instance in which renewable energy has been able to provide a major share in the energy market 
0	0	0	Invest in Renewable Technologies rather than Nuclear Power	Nuclear power has a proven track record in France, Canada and Russia and an increasing role in new energy markets
0	0	0	Invest in Renewable Technologies rather than Nuclear Power	Renewables are mostly unproven, experimental technologies being developed on a small-scale basis that is not ready to take up the gap to move away from fossil fuels under climate change agreements
0	0	0	Invest in Renewable Technologies rather than Nuclear Power	Mostly unproven, experimental technologies being developed on a small-scale basis that are not ready to take up the gap to move away from fossil fuels under climate change agreements are known as renewables.
0	0	0	Invest in Renewable Technologies rather than Nuclear Power	Mostly unproven, experimental technologies being developed on a small-scale basis that are known as renewables are not  ready to take up the gap the move away from fossil fuels under climate change agreements would create.
0	0	0	Homework is beneficial	Homework disadvantages low-income students
0	0	0	Homework is beneficial	Low-income students are at a disadvantage when it comes to homework.
0	0	0	Homework is beneficial	Homework doesn't help low-income students succeed.
0	0	0	Homework is beneficial	There is a lack of evidence that homework helps younger children
0	0	0	Homework is beneficial	Small children are not helped by having homework.
0	0	0	Homework is beneficial	There is no evidence that homework makes a difference for young children.
1	0	0	Homework is beneficial	Homework allows parents to be involved with their child's learning
1	0	0	Homework is beneficial	Homework is beneficial because of parent/child involvement
1	0	0	Homework is beneficial	Homework helps parents understand what their children are learning.
1	0	0	Homework is beneficial	Homework can get parents involved
1	0	0	Homework is beneficial	Homework helps involve parents 
1	0	0	Homework is beneficial	Homework improves student achievement
1	0	0	Homework is beneficial	Assigning homework to students improves their level of achievement
1	0	0	Homework is beneficial	homework is good for students
1	0	0	Homework is beneficial	Homework helps to reinforce learning and develop good study habits and life skills
1	0	0	Homework is beneficial	Homework teaches good habits and responsibility
1	0	0	Homework is beneficial	Homework is good for learning
1	0	0	Homework is beneficial	Homework is good to create study habits
0	0	0	Homework is beneficial	Too much homework can be harmful
0	0	0	Homework is beneficial	Assigning large amounts of homework isn't good for students.
0	0	0	Homework is beneficial	Too much homework is detrimental.
0	0	0	Financial Assistance for the Poor Should Be the Responsibility of Charities, Not Government	Government, guardian of the society
1	0	0	Financial Assistance for the Poor Should Be the Responsibility of Charities, Not Government	Charities tackle poverty better
1	0	0	Financial Assistance for the Poor Should Be the Responsibility of Charities, Not Government	Charities can handle poverty better
1	0	0	Financial Assistance for the Poor Should Be the Responsibility of Charities, Not Government	Charities do a better job of taking care of poverty
0	0	0	Financial Assistance for the Poor Should Be the Responsibility of Charities, Not Government	4. Gov is better suited than charities.
0	0	0	Financial Assistance for the Poor Should Be the Responsibility of Charities, Not Government	The government is better equipped than charities
0	0	0	Financial Assistance for the Poor Should Be the Responsibility of Charities, Not Government	The government can handle things better than charities
1	0	0	Financial Assistance for the Poor Should Be the Responsibility of Charities, Not Government	Financial assistance is not the government’s duty
1	0	0	Financial Assistance for the Poor Should Be the Responsibility of Charities, Not Government	The government is not responsible for financial assistance
1	0	0	Financial Assistance for the Poor Should Be the Responsibility of Charities, Not Government	The government shouldn't pay for financial assistance
0	0	0	Financial Assistance for the Poor Should Be the Responsibility of Charities, Not Government	Government's duty to remedy a social problem
0	0	0	Financial Assistance for the Poor Should Be the Responsibility of Charities, Not Government	[Response to rebuttal] Suitability: Government has essential macro-view(scale&scope), and IS better organized, better funded.
0	0	0	Financial Assistance for the Poor Should Be the Responsibility of Charities, Not Government	Government is better organized
0	0	0	Financial Assistance for the Poor Should Be the Responsibility of Charities, Not Government	Government has more resources
1	0	0	Financial Assistance for the Poor Should Be the Responsibility of Charities, Not Government	What the governmental machine can’t, society through charities can
1	0	0	Corporal Punishment Should Be Reintroduced	Asbo's dont work - swift punishment may prevent bad behaviour later
1	0	0	Corporal Punishment Should Be Reintroduced	It is wrong and inappropriate.
1	0	0	Corporal Punishment Should Be Reintroduced	Corporal Punishment is wrong and not an appropriate punishment in 2018.
1	0	0	Corporal Punishment Should Be Reintroduced	it is not appropriate
1	0	0	Corporal Punishment Should Be Reintroduced	it is incorrect and not acceptable
1	0	0	Corporal Punishment Should Be Reintroduced	It brings fear in the person 
0	0	0	Corporal Punishment Should Be Reintroduced	Allowing children to be hit sends the message that it is OK to treat children in this way.
1	0	0	Corporal Punishment Should Be Reintroduced	Currently legal in 21 states. Where is the betterment?
1	0	0	Corporal Punishment Should Be Reintroduced	I think corpral punishment should be eleagle in every country.
1	0	0	Corporal Punishment Should Be Reintroduced	It depends on how the actual punishement is administered
0	0	0	Nuclear technology must be adopted	Nuclear power is very expensive
0	0	0	Nuclear technology must be adopted	Nuclear power is not cheap.
0	0	0	Nuclear technology must be adopted	Nuclear power has many benefits, but cost is not one.
1	0	0	Nuclear technology must be adopted	Nuclear power gives countries energy security and self-sufficiency
1	0	0	Resources have a negative influence on foreign policy in the Middle East	Oil = Rentier economies = weak internal cohesion
1	0	0	Resources have a negative influence on foreign policy in the Middle East	Oil leads to weak internal cohesion and Rentier economies.
1	0	0	Resources have a negative influence on foreign policy in the Middle East	Oil-fuelled Rentier economies have weak internal cohesion.
1	0	0	Aid is killing Africa	‘Systemic aid’ is detrimental to African society 
0	0	0	Aid is killing Africa	Aid serves a purpose and should not be discouraged
1	0	0	Aid is killing Africa	Aid is donated inefficiently as a quick-fix solution
1	0	0	Aid is killing Africa	£1 trillion of aid in the past 50 years has only caused the African economy to deteriorate
1	0	0	There Should be a Minimum Weight Limit For Professional Models	Size zero models should be banned.
1	0	0	It is important to use a graduated response to combat unauthorised file-sharing of copyrighted material	A graduated response will be an effective deterrent
1	0	0	It is important to use a graduated response to combat unauthorised file-sharing of copyrighted material	A graduated response is the best solution to curbing this problem.
1	0	0	It is important to use a graduated response to combat unauthorised file-sharing of copyrighted material	The most logical solution to this issue would be a graduated response.
1	0	0	It is important to use a graduated response to combat unauthorised file-sharing of copyrighted material	A graduated response is the fairest way to enforce copyright legislation
1	0	0	It is important to use a graduated response to combat unauthorised file-sharing of copyrighted material	Enforcing copyright legislation must be done in a fair manor. 
0	0	0	It is important to use a graduated response to combat unauthorised file-sharing of copyrighted material	The graduate response policy constitutes an invasion of privacy by the state
0	0	0	It is important to use a graduated response to combat unauthorised file-sharing of copyrighted material	Government intrusion via the graduate response policy violates privacy.
0	0	0	It is important to use a graduated response to combat unauthorised file-sharing of copyrighted material	Citizens loose privacy with the graduate response policy.
1	0	0	It is important to use a graduated response to combat unauthorised file-sharing of copyrighted material	The unauthorised downloading of copyrighted material should be addressed and prevented by the state
1	0	0	It is important to use a graduated response to combat unauthorised file-sharing of copyrighted material	Illegal downloading should be regulated by the state.
1	0	0	It is important to use a graduated response to combat unauthorised file-sharing of copyrighted material	Illegal downloading of copyrighted material is a state matter that should be addressed.
0	0	0	It is important to use a graduated response to combat unauthorised file-sharing of copyrighted material	The graduated response is a violation of the basic right to due process
0	0	0	It is important to use a graduated response to combat unauthorised file-sharing of copyrighted material	Due process is lost with the graduated response policy.
0	0	0	It is important to use a graduated response to combat unauthorised file-sharing of copyrighted material	The graduated response policy is unconstitutional.
0	0	0	It is important to use a graduated response to combat unauthorised file-sharing of copyrighted material	ISP will not cooperate with a graduated response policy
0	0	0	It is important to use a graduated response to combat unauthorised file-sharing of copyrighted material	Cooperation will not occur between the ISP and this policy.
0	0	0	It is important to use a graduated response to combat unauthorised file-sharing of copyrighted material	The graduate response policy will not have the support of the ISP.
0	0	0	There must be a progressive tax rate	Progressive taxes place an unfair and disproportionate burden on the wealthy
0	0	0	There must be a progressive tax rate	The wealthy bear a disproportionate burden of a progressive tax rate,
0	0	0	There must be a progressive tax rate	Progressive tax rates are unfair to the wealthy.
0	0	0	There must be a progressive tax rate	The ability to orchestrate a progressive taxation regime gives undue and dangerous power to the state
0	0	0	There must be a progressive tax rate	A progressive tax rate will cause the state to have undue powers.
0	0	0	There must be a progressive tax rate	It is dangerous to give the state the power of a progressive tax rate.
0	0	0	There must be a progressive tax rate	The aim of taxation should be to provide equality of opportunity, not of outcom
0	0	0	There must be a progressive tax rate	Progressive systems are invariably highly complex and inefficient in implementation, breeding the knock-on inefficiencies of evasion and avoidance
1	0	0	There must be a progressive tax rate	A well-implemented progressive taxation scheme serve to promote economic growth
1	0	0	There must be a progressive tax rate	A progressive tax rate will serve to promote economic growth.
0	0	0	There must be a progressive tax rate	Individuals’ property and income are an index of deserving achievement, and of value contributed in the market place to society 
1	0	0	There must be a progressive tax rate	Those who have more owe more to the state
1	0	0	There must be a progressive tax rate	It is only fair that those with more should pay more in taxes,
1	0	0	There must be a progressive tax rate	It makes for an equitable society when a progressive taxation system is employed.
1	0	0	There must be a progressive tax rate	Progressive taxation promotes a more equal, more harmonious society
1	0	0	There must be a progressive tax rate	Society tends to be more equitable when a progressive taxation system is adopted. 
1	0	0	There must be a progressive tax rate	Taxation based on  relative earnings and wealth encourages a more peaceful and fair society. 
1	0	0	There must be a progressive tax rate	Those able to pay more should pay more into the tax system 
1	0	0	There must be a progressive tax rate	The tax system should structure payments in relation to the incomes of people in the system.
1	0	0	There must be a progressive tax rate	Taxation should operate to in proportion to the earnings and relative wealth of participants.
1	0	0	Degrees in the creative arts are luxuries society can no longer afford	Creative arts graduates are rarely well rewarded
0	0	0	Degrees in the creative arts are luxuries society can no longer afford	The notion that money is the best way of judging value is far more damaging to society than the Arts
0	0	0	Degrees in the creative arts are luxuries society can no longer afford	The Arts provide huge benefits to society; easily comparable to humanities or theoretical science
1	0	0	Degrees in the creative arts are luxuries society can no longer afford	Arts degrees limit opportunities for Universities to offer other courses
0	0	0	Degrees in the creative arts are luxuries society can no longer afford	The Arts pay their way in film, heritage and design industries
1	0	0	Smoking should further be restricted	Restrictions reach out to the general population
1	0	0	Smoking should further be restricted	Restrictions benefit the health of third parties
1	0	0	Smoking should further be restricted	Additional restrictions on smoking will only help the health and welfare of third parties.
1	0	0	Smoking should further be restricted	Smoking restrictions aid in second hand smoke effects.
0	0	0	Smoking should further be restricted	Democratic systems should educate on smoking rather than restrict it
0	0	0	Smoking should further be restricted	Education is a better tactic in the war on smoking.
0	0	0	Universities should make all academic work they produce, including scholarly articles, course handbooks and recorded lectures, available to the general public	Less incentive to study at university
1	0	0	Universities should make all academic work they produce, including scholarly articles, course handbooks and recorded lectures, available to the general public	Most universities are publically funded so should have to be open with their materials.
1	0	0	Universities should make all academic work they produce, including scholarly articles, course handbooks and recorded lectures, available to the general public	Since tax dollars fund most public universities, the general public should have free access to these materials.
1	0	0	Universities should make all academic work they produce, including scholarly articles, course handbooks and recorded lectures, available to the general public	Most universities are supported by government funds, so they should have to make their course material open.
0	0	0	Universities should make all academic work they produce, including scholarly articles, course handbooks and recorded lectures, available to the general public	Making everything free to access will damage universities ability to tap private funding
0	0	0	Universities should make all academic work they produce, including scholarly articles, course handbooks and recorded lectures, available to the general public	Universities will struggle with private funding if all provided resources become free
0	0	0	Universities should make all academic work they produce, including scholarly articles, course handbooks and recorded lectures, available to the general public	Opening up resources to free access can be damaging to universities
0	0	0	Universities should make all academic work they produce, including scholarly articles, course handbooks and recorded lectures, available to the general public	Universities deserve to profit from their work
0	0	0	Universities should make all academic work they produce, including scholarly articles, course handbooks and recorded lectures, available to the general public	Universities should be directly profiting from their services
0	0	0	Universities should make all academic work they produce, including scholarly articles, course handbooks and recorded lectures, available to the general public	Universities deserve to add costs to their resources instead of leaving them open to the public, restricting profits
1	0	0	Universities should make all academic work they produce, including scholarly articles, course handbooks and recorded lectures, available to the general public	Openness benefits research and the economy
1	0	0	Universities should make all academic work they produce, including scholarly articles, course handbooks and recorded lectures, available to the general public	Openness benefits all parties involved, including research and the economy
1	0	0	Universities should make all academic work they produce, including scholarly articles, course handbooks and recorded lectures, available to the general public	Openness is widely beneficial
1	0	0	Universities should make all academic work they produce, including scholarly articles, course handbooks and recorded lectures, available to the general public	Students would be able to benefit from being able to use resources at other universities
1	0	0	Universities should make all academic work they produce, including scholarly articles, course handbooks and recorded lectures, available to the general public	Universities being open with resources can benefit students a great deal
1	0	0	Universities should make all academic work they produce, including scholarly articles, course handbooks and recorded lectures, available to the general public	Students do better when other universities have open resources
1	0	0	Universities should make all academic work they produce, including scholarly articles, course handbooks and recorded lectures, available to the general public	Opens up education
1	0	0	Universities should make all academic work they produce, including scholarly articles, course handbooks and recorded lectures, available to the general public	Education should be open to all.
1	0	0	Universities should make all academic work they produce, including scholarly articles, course handbooks and recorded lectures, available to the general public	Everyone should have access to education.
0	0	0	We have to offer amnesty to bloggers currently prosecuted by their native states	The offer of amnesty allows home governments to discredit bloggers and paint them as foreign agents of disruption
1	0	0	We have to offer amnesty to bloggers currently prosecuted by their native states	These people are under serious threat for their pursuit of justice
0	0	0	We have to offer amnesty to bloggers currently prosecuted by their native states	An amnesty policy will serve only to alienate regimes, shutting down the possibility of discourse or reform
1	0	0	We have to offer amnesty to bloggers currently prosecuted by their native states	This offer of amnesty serves as a powerful public statement in favour of free speech and rule of law
1	0	0	Neo-functionalism explains the integration of the European Union	Neo-functionalism  explains the cause of integration
1	0	0	Neo-functionalism explains the integration of the European Union	Neo-functionalism proposes a purpose to EU integration.
1	0	0	Wikipedia is a force for good	Wikipedia is an excellent starting point for enquiries
1	0	0	Wikipedia is a force for good	Everyone has the ability to access wikipedia
1	0	0	Wikipedia is a force for good	Wikipedia links to thier sources.
1	0	0	Wikipedia is a force for good	Wikipedia provides free, open access to knowledge
1	0	0	The ICC is not an effective deterrent	As the ICC intentionally limits its prosecutions to group leaders, many of those who actually commit atrocities need have no fear of prosecution
0	0	0	The ICC is not an effective deterrent	The ICC’s investigations have already deterred potential crimes.
0	0	0	The ICC is not an effective deterrent	Investigations alone by the ICC deter crimes.
0	0	0	The ICC is not an effective deterrent	Investigations by the ICC deter potential criminals.
1	0	0	The ICC is not an effective deterrent	In the decade since its formation, the ICC has only one successful conviction
1	0	0	The ICC is not an effective deterrent	One conviction in 10 years doesn't deter anything.
1	0	0	The ICC is not an effective deterrent	The ICC lacks the power to ensure arrests
0	0	0	The ICC is not an effective deterrent	The ICC’s widely endorsed authority extends its deterrent effects.
0	0	0	The ICC is not an effective deterrent	The ICC's deterent effect is as wide as its authority is endorsed.
0	0	0	The ICC is not an effective deterrent	Potential prosecution by the ICC encourages local authorities to improve their own judicial systems.
1	0	0	Homework should have a limit	Yes, kids need to balance out mental and physical exercise.
1	0	0	Homework should have a limit	Kids need time to do many different kinds of activities. 
1	0	0	Homework should have a limit	There needs to be a balance for kids between mental and physical stimulation.
1	0	0	Homework should have a limit	Mental stimulation and physical exercise need to have the proper balance in children.
1	0	0	Homework should have a limit	Yes, it should.
1	0	0	Homework should have a limit	Yes Homework Should Have A Limit
1	0	0	The music that glorifies violence against women should be banned	To ban music that encourages violence against women would be done with the intention of protecting women; if it is necessary to paint them as the victims of violence that they are, that is a small price to pay. Furthermore, bans on child pornography would
1	0	0	The music that glorifies violence against women should be banned	Music depicting violence against women encourages men (and women) not to respect women.
1	0	0	The music that glorifies violence against women should be banned	Both sexes are encouraged lose respect for women when music depicts violence against women.
1	0	0	The music that glorifies violence against women should be banned	Music depicting violence against women discourages respect of women in men and women.
1	0	0	The music that glorifies violence against women should be banned	The violent music encourages disrespect toward women
1	0	0	The music that glorifies violence against women should be banned	Music about violence against women  doesn't help the perception of women
1	0	0	The music that glorifies violence against women should be banned	It would be easy to apply restrictions on music.
0	0	0	The music that glorifies violence against women should be banned	It would be highly impractical to ban this music glorifying violence.
0	0	0	The music that glorifies violence against women should be banned	It would not be at all practical to ban music glorifying violence.
0	0	0	The music that glorifies violence against women should be banned	Banning this music that glorifies violence is totally impractical.
0	0	0	The music that glorifies violence against women should be banned	It is not realistic to expect a ban of violent music
1	0	0	The music that glorifies violence against women should be banned	Music depicting violence to women causes and sustains the cycle of violence.
1	0	0	The music that glorifies violence against women should be banned	people are influenced by violent music
1	0	0	The music that glorifies violence against women should be banned	violent music harms families 
0	0	0	The music that glorifies violence against women should be banned	To ban this type of music encourages the viewing of women as helpless, victim figures.
0	0	0	The music that glorifies violence against women should be banned	Women would be seen as helpless victims if we banned this type of music.
0	0	0	The music that glorifies violence against women should be banned	 It would encourage the viewing of women as helpless victims if this type of music was banned.
0	0	0	The music that glorifies violence against women should be banned	Banning the music would only make women seen more like victims
0	0	0	The music that glorifies violence against women should be banned	By banning the music, women will continue to be viewed as helpless
1	0	0	The music that glorifies violence against women should be banned	This type of music is degrading to everyone, not just women.
1	0	0	The music that glorifies violence against women should be banned	this music harms women and others
1	0	0	African cities need to invest more in housing to replace slums	Tackling hazardous environments
0	0	0	There must be a child curfews	Curfews are ineffective.
1	0	0	There must be a child curfews	A curfew is practical.
1	0	0	There must be a child curfews	A curfew is a good solution.
1	0	0	There must be a child curfews	A curfew would be feasible to implement.
1	0	0	There must be a child curfews	Curfews also have an important role in the protection of vulnerable children
1	0	0	There must be a child curfews	Curfews are a good way to protect vulnerable children. 
1	0	0	There must be a child curfews	The main objective of curfews is usually crime prevention.
1	0	0	There must be a child curfews	It is best for children to be at home in the evening.
1	0	0	There must be a child curfews	It is optimum for a child to be safely at home in the evening.
0	0	0	There must be a child curfews	Curfews are counter-productive.
0	0	0	There must be a child curfews	Curfews might cause just as much harm as good.
0	0	0	There must be a child curfews	Curfews compromise children's rights.
0	0	0	There must be a child curfews	Positive engagement would be more effective than curfews.
1	0	0	Socialism is a failed government subdomain	Both socialism and communism have their roots in the idea of utopianism; all are unrealistic, unachievable and deny the nature and dignity of the individual. 
1	0	0	Socialism is a failed government subdomain	An individual cannot have liberty in a Socialist society
1	0	0	Socialism is a failed government subdomain	The individual pursuit of success is more important than a utopian ideal
0	0	0	Socialism is a failed government subdomain	the reasoning in the debate summary is pitiful
0	0	0	Socialism is a failed government subdomain	there is no good support for the concept of socialism 
0	0	0	Socialism is a failed government subdomain	we cannot find good reason for socialism to be implemented. 
0	0	0	Gender equality will not happen anytime soon	There are men Stippers, Porn stars 
1	0	0	Gender equality will not happen anytime soon	The media exploits women.
1	0	0	Gender equality will not happen anytime soon	Women are targeted for use in sexist advertising.
0	0	0	Mexican culture was incurably damaged by the introduction of Christianity	The Catholic Church saved the Mexican people by treating them as human beings and giving them the chance to live as free people.
1	0	0	Barbie Dolls are affecting the mental image we create for ourselves	Lack of Ethnic Diversity
1	0	0	Barbie Dolls are affecting the mental image we create for ourselves	Body image shaped in childhood can be conveyed into adulthood  
1	0	0	Barbie Dolls are affecting the mental image we create for ourselves	Body image shapes are instilled in our minds from childhoods and into our adult lives.
1	0	0	Adults should have the right to carry a concealed handgun	The majority of Americans support allowing the concealed carry of handguns.
1	0	0	Adults should have the right to carry a concealed handgun	Many of the American adults are in favour of carrying concealed handguns
0	0	0	Adults should have the right to carry a concealed handgun	Concealed carry application requirements and background checks do not prevent dangerous people from acquiring weapons.
0	0	0	Adults should have the right to carry a concealed handgun	Individuals who should not own weapons are not prevented from purchasing them despite the requirements and background investigations of concealed carry applications
0	0	0	Adults should have the right to carry a concealed handgun	The conditions for concealed carry permits and background checks do not inhibit criminals from obtaining weapons
0	0	0	Adults should have the right to carry a concealed handgun	Public safety should be left to professionally qualified police officers, not private citizens with little or no expert training.
0	0	0	Adults should have the right to carry a concealed handgun	The safety of the public should be the responsibility of trained police officers, rather than private citizens with minimal training
0	0	0	Adults should have the right to carry a concealed handgun	Only police officers, who have received professional qualifications, should protect the safety of the public, not private individuals who have not received such training
1	0	0	Adults should have the right to carry a concealed handgun	Carrying a concealed handgun could help stop a public shooting spree.
1	0	0	Adults should have the right to carry a concealed handgun	In view of the continuous public shooting , carrying a concealed handgun by adults can stop such shooting spree
1	0	0	Adults should have the right to carry a concealed handgun	The occurrence of public shooting spree can be prevented by the usage of concealed handguns by adults
0	0	0	Adults should have the right to carry a concealed handgun	Carrying a concealed handgun increases the chances of a confrontation escalating and turning lethal.
0	0	0	Adults should have the right to carry a concealed handgun	The act of having a concealed handgun on one's person increases the likelihood of an argument increasing in intensity and resulting in death
0	0	0	Adults should have the right to carry a concealed handgun	Concealed carrying of weapons results in a greater chance of a conflict becoming more intense to the point of death of one party.
1	0	0	African governments must implement tougher protections for animals	Natural habitats being are destroyed
1	0	0	African governments must implement tougher protections for animals	The netural features of the land are being decimated
1	0	0	African governments must implement tougher protections for animals	Poaching is linked to terrorism 
1	0	0	African governments must implement tougher protections for animals	The illegal hunting of animals is closely tied to terrorism
0	0	0	African governments must implement tougher protections for animals	Heavy handed approaches do not solve the motivations for poaching
0	0	0	African governments must implement tougher protections for animals	Overly forceful methods do nothing to sway people's desires to poach
0	0	0	African governments must implement tougher protections for animals	The reasons for illegally hunting animals are not affected by coercive methods
1	0	0	Make the raising of business and labour standards a prerequisite for developmental aid	International labour and business standards go hand in hand with development standards and will de facto increase implementation levels
0	0	0	Allow donations of vital organs even at the expense of the donor's life	The role of society is to save lives not to assist in suicide
0	0	0	Allow donations of vital organs even at the expense of the donor's life	The recipient is forced to receive the sacrifice of another
1	0	0	Allow donations of vital organs even at the expense of the donor's life	It is a natural thing to do
0	0	0	Allow donations of vital organs even at the expense of the donor's life	This would encourage coercion for some to die to save others
0	0	0	EU member states should guarantee people under 25 a temporary workplace when they have been unemployed for six months	The policy is not a long term solution.
1	0	0	EU member states should guarantee people under 25 a temporary workplace when they have been unemployed for six months	This policy is good for EU economies.
1	0	0	EU member states should guarantee people under 25 a temporary workplace when they have been unemployed for six months	The EU should guarantee youth a job in order to equal their chances.
0	0	0	EU member states should guarantee people under 25 a temporary workplace when they have been unemployed for six months	Temporary employment for youth acts against freedom of choice for businesses
0	0	0	EU member states should guarantee people under 25 a temporary workplace when they have been unemployed for six months	This policy would only serve to discriminate against unemployed people older than 25
0	0	0	EU member states should guarantee people under 25 a temporary workplace when they have been unemployed for six months	unemployed people older than 25 will suffer
0	0	0	EU member states should guarantee people under 25 a temporary workplace when they have been unemployed for six months	This policy would discriminate against people above 25
0	0	0	EU member states should guarantee people under 25 a temporary workplace when they have been unemployed for six months	This policy would do harm to people over 25
0	0	0	Churches should (defined as churches, temples, mosques, synagogues, etc.) remain tax-exempt	A tax exemption is a privilege, not a right. 
1	0	0	Churches should (defined as churches, temples, mosques, synagogues, etc.) remain tax-exempt	Requiring churches to pay taxes would endanger the free expression of religion and violate the Free Exercise Clause of the First Amendment of the US Constitution.
1	0	0	Churches should (defined as churches, temples, mosques, synagogues, etc.) remain tax-exempt	Small churches, already struggling to survive, would be further endangered by a new tax burden. 
1	0	0	Churches should (defined as churches, temples, mosques, synagogues, etc.) remain tax-exempt	Small churches who are struggling would be put at risk by the tax burden.
1	0	0	Churches should (defined as churches, temples, mosques, synagogues, etc.) remain tax-exempt	Small churches would are in financial peril would be in a problematic situation by a new tax burden.
1	0	0	Churches should (defined as churches, temples, mosques, synagogues, etc.) remain tax-exempt	"Withdrawing the ""parsonage exemption"" on ministers' housing would cost American clergy members $2.3 billion over five years, which would be a major blow to modestly paid men and women who dedicate their lives to helping people in need. "
0	0	0	Churches should (defined as churches, temples, mosques, synagogues, etc.) remain tax-exempt	The tax break given to churches restricts their freedom of speech because it deters pastors from speaking out for or against political candidates. 
0	0	0	Churches should (defined as churches, temples, mosques, synagogues, etc.) remain tax-exempt	Exempting churches from taxation costs the government billions of dollars in lost revenue, which it cannot afford, especially in tough economic times. 
0	0	0	Churches should (defined as churches, temples, mosques, synagogues, etc.) remain tax-exempt	"American taxpayers are supporting the extravagant lifestyles of wealthy pastors, whose lavish ""megachurches"" accumulate millions of tax-free dollars every year. "
1	0	0	Churches should (defined as churches, temples, mosques, synagogues, etc.) remain tax-exempt	Churches earn their tax exemption by contributing to the public good. 
1	0	0	Churches should (defined as churches, temples, mosques, synagogues, etc.) remain tax-exempt	Churches contribute to the public good, which is why they deserve to be tax-exempt.
1	0	0	Churches should (defined as churches, temples, mosques, synagogues, etc.) remain tax-exempt	Churches are awarded tax exempt status because of their contribution to the public good.
1	0	0	Churches should (defined as churches, temples, mosques, synagogues, etc.) remain tax-exempt	Churches earn their tax exemption by contributing to the public good
1	0	0	Churches should (defined as churches, temples, mosques, synagogues, etc.) remain tax-exempt	The only constitutionally valid way of taxing churches would be to tax all nonprofits, which would place undue financial pressure on the 960,000 public charities that aid and enrich US society. 
1	0	0	Churches should (defined as churches, temples, mosques, synagogues, etc.) remain tax-exempt	Taxing churches when their members receive no monetary gain would amount to double taxation. 
1	0	0	Ban the use of trans fats in food stuffs	Trans fats are uniquely unhealthy
1	0	0	Ban the use of trans fats in food stuffs	Trans fats are especially detrimental to your health.
1	0	0	Ban the use of trans fats in food stuffs	The health risks of trans fats are distinctive.
0	0	0	Ban the use of trans fats in food stuffs	The government should provide information to consumers, not restrict choice
1	0	0	Ban the use of trans fats in food stuffs	The state should ban trans fats to protect the public
1	0	0	Ban the use of trans fats in food stuffs	To protect the health of the public, the state should ban the use of trans fats.
1	0	0	Ban the use of trans fats in food stuffs	The state shouldn't allow the use of trans fats to protect people's health.
0	0	0	Ban the use of trans fats in food stuffs	Banning trans fats in uneconomical
0	0	0	Ban the use of trans fats in food stuffs	It's not economical to ban trans fats.
0	0	0	Ban the use of trans fats in food stuffs	Banning trans fats is not worth the money it would cost.
0	0	0	US must help in fighting terrorist organisations in Africa	African states can’t afford the full cost
1	0	0	US must help in fighting terrorist organisations in Africa	Increased global security
1	0	0	US must help in fighting terrorist organisations in Africa	Protect the entire global populace. 
0	0	0	politicians have no right to privacy	All individuals have a legitimate right to privacy
0	0	0	politicians have no right to privacy	everyone should have the right to privacy.
0	0	0	politicians have no right to privacy	All individuals, including politicians, have a basic right to privacy.
1	0	0	politicians have no right to privacy	Citizens have a right to know who is being elected to represent them
1	0	0	politicians have no right to privacy	Heavy scrutiny forces politicians to dedicate themselves fully to their public service
1	0	0	politicians have no right to privacy	Politicians have a duty to public service
1	0	0	politicians have no right to privacy	Politicians have a duty to protect its citizens and benefit its people in public service.
0	0	0	politicians have no right to privacy	Fixating on personal lives results in infringing the rights of more than just the politicians themselves
